timestamp,open,high,low,close,volume
4/13/2018 14:02,302.4612,302.74,302.345,302.68,9340
4/13/2018 14:01,302.39,302.72,302.21,302.435,22175
4/13/2018 14:00,302.08,302.3962,302.0552,302.23,12612
4/13/2018 13:59,301.96,302.1899,301.8318,302.015,10155
4/13/2018 13:58,302.1,302.2,301.7392,301.9174,10828
4/13/2018 13:57,302.01,302.19,302.01,302.1115,8804
4/13/2018 13:56,302.08,302.18,302.0074,302.01,9597
4/13/2018 13:55,301.97,302.1299,301.76,301.94,8238
4/13/2018 13:54,302.03,302.12,301.95,302.12,5610
4/13/2018 13:53,301.97,302.14,301.84,302.11,10788
4/13/2018 13:52,301.65,302.15,301.65,302.145,11866
4/13/2018 13:51,301.6921,301.87,301.681,301.77,6880
4/13/2018 13:50,301.575,301.82,301.5335,301.635,5940
4/13/2018 13:49,301.55,301.62,301.5128,301.62,5854
4/13/2018 13:48,301.77,301.9,301.4522,301.78,8194
4/13/2018 13:47,301.72,301.9,301.54,301.6898,18538
4/13/2018 13:46,301.68,301.8399,301.44,301.585,7355
4/13/2018 13:45,301.51,301.62,301.31,301.58,5982
4/13/2018 13:44,301.375,301.6,301.375,301.6,2072
4/13/2018 13:43,301.34,301.45,301.34,301.4,1100
4/13/2018 13:42,301.35,301.56,301.17,301.17,3534
4/13/2018 13:41,301.2384,301.5792,301.171,301.34,7982
4/13/2018 13:40,301.24,301.31,301.2,301.2803,1600
4/13/2018 13:39,301.32,301.4,301.0836,301.339,8957
4/13/2018 13:38,301.0106,301.26,301.0076,301.2085,6211
4/13/2018 13:37,300.95,301.12,300.91,301.12,2858
4/13/2018 13:36,300.9632,301.1,300.6,300.825,5832
4/13/2018 13:35,300.9966,301.26,300.96,301.06,4300
4/13/2018 13:34,300.96,301.16,300.79,301.1,2000
4/13/2018 13:33,300.8601,301.0764,300.83,301.0764,1750
4/13/2018 13:32,301.1267,301.22,300.78,300.99,4470
4/13/2018 13:31,301.2,301.26,301.01,301.1048,1237
4/13/2018 13:30,301.07,301.29,301.01,301.12,2623
4/13/2018 13:29,301.3748,301.4829,301.174,301.1947,1851
4/13/2018 13:28,301.19,301.41,301.1,301.25,1643
4/13/2018 13:27,301.2676,301.38,301.23,301.359,2650
4/13/2018 13:26,301.43,301.498,301.14,301.1866,5227
4/13/2018 13:25,301.31,301.4,301.17,301.33,4481
4/13/2018 13:24,301.1452,301.4,301.1452,301.31,10356
4/13/2018 13:23,301.09,301.37,300.9817,301.15,6215
4/13/2018 13:22,300.92,301.1598,300.9,301.1598,4675
4/13/2018 13:21,300.48,300.9625,300.3701,300.89,3495
4/13/2018 13:20,301.04,301.05,300.22,300.47,9324
4/13/2018 13:19,301.06,301.13,300.7701,301.0201,10123
4/13/2018 13:18,301.193,301.43,301.0898,301.12,5075
4/13/2018 13:17,301.18,301.22,300.9796,301.22,5638
4/13/2018 13:16,301,301.275,300.87,301.275,3455
4/13/2018 13:15,301.2,301.2216,300.83,301.0676,8550
4/13/2018 13:14,301.62,301.7,300.65,301.015,11356
4/13/2018 13:13,301.5527,301.88,301.4605,301.7165,10270
4/13/2018 13:12,301.55,301.6,301.46,301.57,4350
4/13/2018 13:11,301.39,301.58,301.32,301.49,2445
4/13/2018 13:10,301.49,301.59,301.1805,301.44,6942
4/13/2018 13:09,301.72,301.89,301.51,301.6653,4667
4/13/2018 13:08,301.7098,301.87,301.34,301.6558,11324
4/13/2018 13:07,301.55,301.69,301.42,301.69,4629
4/13/2018 13:06,301.22,301.55,301.22,301.3101,2000
4/13/2018 13:05,301.58,301.75,301.19,301.3414,13607
4/13/2018 13:04,301.45,301.6626,301.3351,301.48,7991
4/13/2018 13:03,301.56,301.59,301.15,301.151,6256
4/13/2018 13:02,301.34,302.21,301.34,301.67,33956
4/13/2018 13:01,301.5705,301.715,301.26,301.4799,15371
4/13/2018 13:00,301.17,301.72,301.12,301.659,18869
4/13/2018 12:59,301.2,301.29,301.11,301.19,4263
4/13/2018 12:58,301.04,301.21,301,301.199,4978
4/13/2018 12:57,301.08,301.26,300.98,300.98,4724
4/13/2018 12:56,301,301.22,300.94,300.98,13296
4/13/2018 12:55,300.97,301.035,300.76,300.865,3095
4/13/2018 12:54,300.92,301.0267,300.9,300.92,1818
4/13/2018 12:53,301.07,301.2,300.77,300.998,3384
4/13/2018 12:52,300.99,301.18,300.99,301.125,6442
4/13/2018 12:51,300.96,301.12,300.8119,300.9,7333
4/13/2018 12:50,300.63,300.84,300.57,300.8152,1600
4/13/2018 12:49,300.9,301.0275,300.53,300.81,13411
4/13/2018 12:48,300.82,300.8999,300.74,300.87,2462
4/13/2018 12:47,300.99,301.03,300.75,301,2469
4/13/2018 12:46,301.0602,301.0602,300.7598,300.99,1750
4/13/2018 12:45,300.9794,301.07,300.75,300.88,4420
4/13/2018 12:44,300.8602,301.0907,300.8166,301.0054,4883
4/13/2018 12:43,300.855,300.9699,300.78,300.88,2900
4/13/2018 12:42,300.8,301.18,300.7554,300.8789,5693
4/13/2018 12:41,300.93,300.93,300.687,300.687,2984
4/13/2018 12:40,300.6688,300.95,300.46,300.62,6250
4/13/2018 12:39,300.75,300.9746,300.55,300.88,3900
4/13/2018 12:38,300.94,301.1298,300.56,300.69,10328
4/13/2018 12:37,301.3132,301.3132,300.8619,300.8619,8025
4/13/2018 12:36,301.03,301.1344,300.78,301.1344,5115
4/13/2018 12:35,300.9593,301.25,300.94,300.94,3687
4/13/2018 12:34,301,301.29,300.9017,301.0474,11610
4/13/2018 12:33,301,301.255,300.885,301.05,6130
4/13/2018 12:32,301.1202,301.25,300.844,300.908,11357
4/13/2018 12:31,301.345,301.35,301.05,301.1,9875
4/13/2018 12:30,300.73,301.3495,300.73,301.2181,9181
4/13/2018 12:29,300.8423,301.05,300.5,300.9361,9150
4/13/2018 12:28,300.44,300.79,300.44,300.72,13100
4/13/2018 12:27,300.96,300.96,300.41,300.677,7018
4/13/2018 12:26,301.1506,301.2,300.845,300.99,7294
4/13/2018 12:25,301,301.35,300.97,301.02,14819
4/13/2018 12:24,300.9791,301.12,300.861,300.861,5070
4/13/2018 12:23,300.7,301.16,300.7,301,16072
4/13/2018 12:22,300.3798,300.74,300.3798,300.6224,2650
4/13/2018 12:21,300.145,300.43,300.145,300.43,3876
4/13/2018 12:20,300.585,300.585,300.02,300.128,2495
4/13/2018 12:19,300.4516,300.58,300.45,300.5635,2785
4/13/2018 12:18,300.7,300.8,300.29,300.54,12750
4/13/2018 12:17,300.76,300.78,300.6193,300.6193,2450
4/13/2018 12:16,300.565,300.8,300.3724,300.56,8959
4/13/2018 12:15,300.55,300.552,300.34,300.552,2600
4/13/2018 12:14,300.4259,300.5,300.27,300.5,4674
4/13/2018 12:13,300.1502,300.33,300.06,300.33,3450
4/13/2018 12:12,300.21,300.3049,299.867,300.0898,4200
4/13/2018 12:11,300.27,300.282,300.14,300.2,1100
4/13/2018 12:10,299.91,300.26,299.91,300.26,4372
4/13/2018 12:09,300.32,300.3832,299.82,299.82,9201
4/13/2018 12:08,300.4414,300.47,300.25,300.46,3656
4/13/2018 12:07,300.5274,300.87,300.41,300.46,4680
4/13/2018 12:06,300.5573,300.789,300.49,300.51,5837
4/13/2018 12:05,300.46,300.57,300.3905,300.4084,4150
4/13/2018 12:04,300.26,300.49,300.24,300.47,2701
4/13/2018 12:03,300.51,300.51,300.2969,300.2969,1050
4/13/2018 12:02,300.4923,300.7457,300.345,300.485,10321
4/13/2018 12:01,300.16,300.4,299.94,300.384,6399
4/13/2018 12:00,300.59,300.6,299.75,300.17,6579
4/13/2018 11:59,300.595,300.595,300.37,300.4525,2472
4/13/2018 11:58,300.11,300.63,299.9169,300.63,4050
4/13/2018 11:57,299.41,300.2646,299.31,300.1047,13013
4/13/2018 11:56,299.8011,300.23,299.43,299.44,9688
4/13/2018 11:55,299.82,299.99,299.64,299.8012,6925
4/13/2018 11:54,300.6425,300.92,299.7,299.8712,19111
4/13/2018 11:53,300.73,300.91,300.58,300.7682,3200
4/13/2018 11:52,300.6,301.1,300.42,300.745,5700
4/13/2018 11:51,300.48,300.67,300.11,300.31,5024
4/13/2018 11:50,301.02,301.02,300.5,300.68,6419
4/13/2018 11:49,301.015,301.0802,300.72,301,3825
4/13/2018 11:48,300.99,301.29,300.96,301.15,6860
4/13/2018 11:47,301.1302,301.1898,300.9531,301.0034,2900
4/13/2018 11:46,301.19,301.5,300.7687,301.065,18455
4/13/2018 11:45,300.852,301.22,300.75,301.21,15640
4/13/2018 11:44,300.7068,301.13,300.5801,300.714,8339
4/13/2018 11:43,300.44,300.7099,300.43,300.6,2950
4/13/2018 11:42,300.4367,300.6288,300.0201,300.6288,5101
4/13/2018 11:41,300.795,300.907,300.295,300.31,5634
4/13/2018 11:40,300.5,301.1,300.34,300.86,8196
4/13/2018 11:39,300.7707,300.815,300.56,300.5982,4606
4/13/2018 11:38,300.88,301.2,300.76,300.815,10043
4/13/2018 11:37,300.8275,301.2,300.51,301.04,7100
4/13/2018 11:36,300.52,301.1,300.52,300.701,16082
4/13/2018 11:35,300.6301,300.86,300.3701,300.5,6211
4/13/2018 11:34,300.71,301,300.64,300.745,7131
4/13/2018 11:33,300.75,300.999,300.623,300.71,9431
4/13/2018 11:32,299.84,300.7378,299.84,300.63,12733
4/13/2018 11:31,299.7512,299.8999,299.6,299.875,2605
4/13/2018 11:30,299.775,299.775,299.51,299.54,1500
4/13/2018 11:29,299.8401,299.97,299.5101,299.72,4030
4/13/2018 11:28,300.08,300.1176,299.76,299.78,8075
4/13/2018 11:27,300.25,300.372,299.78,299.921,6914
4/13/2018 11:26,300.28,300.4899,300.22,300.3548,7658
4/13/2018 11:25,300.44,300.74,300.01,300.2839,9499
4/13/2018 11:24,299.531,300.355,299.531,300.355,7779
4/13/2018 11:23,299.5267,299.5267,299.26,299.34,3540
4/13/2018 11:22,299.53,299.8247,299.245,299.4889,10716
4/13/2018 11:21,299,299.5545,299,299.4904,4625
4/13/2018 11:20,300.03,300.03,298.87,298.955,16177
4/13/2018 11:19,299.8699,300.13,299.73,299.895,6797
4/13/2018 11:18,299.5673,300.2275,299.41,299.72,13725
4/13/2018 11:17,299.4642,299.92,299.325,299.4289,13795
4/13/2018 11:16,298.4747,299.5299,298.4747,299.3719,16164
4/13/2018 11:15,298.625,298.7948,298.26,298.4431,3208
4/13/2018 11:14,298.76,298.88,298.53,298.765,3500
4/13/2018 11:13,299.02,299.07,298.7262,298.89,7350
4/13/2018 11:12,298.8152,299.22,298.8152,299,13958
4/13/2018 11:11,298.52,298.89,298.46,298.72,7540
4/13/2018 11:10,298.245,298.6504,297.94,298.5513,9920
4/13/2018 11:09,298.45,298.59,297.54,298.43,19644
4/13/2018 11:08,298.78,299.1,298.45,298.6509,15284
4/13/2018 11:07,298.2766,299.1,298.085,299.1,18114
4/13/2018 11:06,298.5209,298.709,298.13,298.17,13416
4/13/2018 11:05,298.48,298.85,298.15,298.64,14146
4/13/2018 11:04,299.8,299.8502,298.31,298.54,28147
4/13/2018 11:03,299.55,300.05,299.52,299.7524,10969
4/13/2018 11:02,300.2498,300.2498,299.52,299.71,9008
4/13/2018 11:01,300.45,300.45,300.04,300.22,8010
4/13/2018 11:00,300.48,300.89,300.1413,300.41,17154
4/13/2018 10:59,300.3,300.58,300.01,300.4185,10863
4/13/2018 10:58,299.9,300.5631,299.7,300.3908,14432
4/13/2018 10:57,299.89,299.99,299.54,299.8809,14019
4/13/2018 10:56,300.61,300.715,299.501,299.875,23836
4/13/2018 10:55,300.31,300.64,300.27,300.44,6951
4/13/2018 10:54,301.07,301.156,300.31,300.3217,12664
4/13/2018 10:53,301.5,301.75,301.03,301.2206,18515
4/13/2018 10:52,301.09,301.7337,301.09,301.5096,10332
4/13/2018 10:51,301.23,301.461,300.83,301.2684,12133
4/13/2018 10:50,301.27,301.61,301.2,301.4192,23750
4/13/2018 10:49,300.65,301.31,300.63,301.26,27045
4/13/2018 10:48,300.55,300.69,300.3501,300.69,8935
4/13/2018 10:47,300.29,300.63,300.27,300.56,9660
4/13/2018 10:46,300.32,300.8,300.15,300.41,23696
4/13/2018 10:45,301,301.03,300.12,300.13,17695
4/13/2018 10:44,300.57,301.1,300.51,301.05,32696
4/13/2018 10:43,300.27,300.87,300.27,300.6369,16821
4/13/2018 10:42,300.3053,300.72,300.2222,300.41,13128
4/13/2018 10:41,299.44,300.6,299.44,300.415,39695
4/13/2018 10:40,299.73,299.8099,299.1715,299.4906,6024
4/13/2018 10:39,299.425,300,299.2682,299.6483,13534
4/13/2018 10:38,299.8205,299.935,299.01,299.552,12680
4/13/2018 10:37,299.5,299.86,299.24,299.7036,11224
4/13/2018 10:36,299.82,299.9679,299.2,299.6376,9795
4/13/2018 10:35,299.51,300,299.23,299.66,44631
4/13/2018 10:34,298.4102,299.55,298.2704,299.5,26599
4/13/2018 10:33,298.01,298.64,297.984,298.4217,12020
4/13/2018 10:32,298,298.05,297.3,297.925,12480
4/13/2018 10:31,298.3834,298.42,297.8101,297.87,5085
4/13/2018 10:30,297.83,298.7899,297.83,298.13,6695
4/13/2018 10:29,297.98,298.239,297.7101,297.88,5225
4/13/2018 10:28,298.02,298.37,297.5,297.7,10761
4/13/2018 10:27,298.3935,298.7936,297.94,298.0736,18512
4/13/2018 10:26,298.9752,298.98,298.3,298.3,9994
4/13/2018 10:25,299.4772,299.55,299,299,15136
4/13/2018 10:24,299.24,299.72,299.01,299.6841,9675
4/13/2018 10:23,298.9889,299.44,298.909,299.24,6158
4/13/2018 10:22,298.8472,299.62,298.65,298.691,27114
4/13/2018 10:21,297.895,299.05,297.81,298.84,29710
4/13/2018 10:20,298.1,298.34,297.78,297.8748,12170
4/13/2018 10:19,297.8298,298.134,297.695,298.035,3862
4/13/2018 10:18,298,298.29,297.7,297.835,16316
4/13/2018 10:17,297.96,298.27,297.76,298,12219
4/13/2018 10:16,297.22,298.11,297.02,298.08,34462
4/13/2018 10:15,297.09,297.3,296.85,297.18,23223
4/13/2018 10:14,297.5315,297.5315,296.81,297.1,33348
4/13/2018 10:13,296.14,297.37,296.14,297.37,23342
4/13/2018 10:12,297.43,297.54,296,296.39,54117
4/13/2018 10:11,297.685,298.08,297.3,297.35,26862
4/13/2018 10:10,298.22,298.3,297.66,297.725,23538
4/13/2018 10:09,298.6199,298.6199,297.9,298.2,10187
4/13/2018 10:08,298.24,298.61,298.1575,298.4848,6600
4/13/2018 10:07,298.48,298.48,297.78,298.156,24503
4/13/2018 10:06,297.8,298.69,297.8,298.6,10401
4/13/2018 10:05,299.145,299.52,297.85,297.86,12321
4/13/2018 10:04,299.41,299.57,299.0601,299.07,10543
4/13/2018 10:03,299.35,299.6,299.15,299.33,11927
4/13/2018 10:02,299.12,299.6518,299.05,299.2895,19703
4/13/2018 10:01,299.714,299.79,298.9004,299.2168,21038
4/13/2018 10:00,299.74,300.19,299.5,299.6162,39589
4/13/2018 9:59,298.6295,299.75,298.6295,299.75,16292
4/13/2018 9:58,298.48,299.16,298.48,298.5416,16948
4/13/2018 9:57,298.19,298.5,298.161,298.4695,12589
4/13/2018 9:56,297.8499,298.36,297.72,298.36,14595
4/13/2018 9:55,298.25,298.5,297.35,297.8499,19752
4/13/2018 9:54,298.57,298.57,298,298.2126,33958
4/13/2018 9:53,299.595,299.595,298.41,298.625,50501
4/13/2018 9:52,299.32,299.605,298.91,299.45,13811
4/13/2018 9:51,299.7984,300.29,299.101,299.1406,18141
4/13/2018 9:50,300.29,300.33,299.24,299.82,25538
4/13/2018 9:49,299.535,300.25,299.16,300.23,30624
4/13/2018 9:48,299.45,299.74,299.29,299.56,18421
4/13/2018 9:47,299.04,299.62,298.87,299.46,25820
4/13/2018 9:46,298.5948,299.49,298.5948,299,30065
4/13/2018 9:45,299.22,299.41,298.45,298.6981,25700
4/13/2018 9:44,300.1536,300.1536,299.15,299.3217,23341
4/13/2018 9:43,300.95,301.52,299.75,300.2642,22905
4/13/2018 9:42,301.0087,301.12,300.75,300.8505,13970
4/13/2018 9:41,300.85,301.21,300.29,301.05,21456
4/13/2018 9:40,301.3646,301.3646,300.27,300.64,31101
4/13/2018 9:39,302.18,302.29,301.03,301.36,31917
4/13/2018 9:38,302.3,302.5,301.71,301.9686,25768
4/13/2018 9:37,301.48,302.48,301.29,302.285,43598
4/13/2018 9:36,300.7,302.0913,300.2001,301.78,60533
4/13/2018 9:35,299.655,300.74,298.575,300.74,50759
4/13/2018 9:34,301.16,301.2,298.45,299.834,83265
4/13/2018 9:33,301.16,301.4625,300.57,300.88,63242
4/13/2018 9:32,302.49,302.859,300.73,301.1071,57166
4/13/2018 9:31,303.48,303.9499,301.79,302.185,65223
4/13/2018 9:30,303.6,303.6,303.48,303.48,84703
4/12/2018 16:00,294.1,294.49,293.89,294.08,211868
4/12/2018 15:59,294.54,294.62,294.03,294.0301,112476
4/12/2018 15:58,294.98,295.0205,294.45,294.525,63081
4/12/2018 15:57,295.54,295.67,294.86,294.92,58498
4/12/2018 15:56,296.26,296.26,295.54,295.54,35087
4/12/2018 15:55,296.44,296.48,296.23,296.23,21238
4/12/2018 15:54,296.7132,296.91,296.44,296.44,10681
4/12/2018 15:53,296.57,296.96,296.54,296.6,10376
4/12/2018 15:52,296.9998,296.9998,296.25,296.62,14340
4/12/2018 15:51,297.12,297.29,296.92,297.06,18202
4/12/2018 15:50,296.525,297,296.525,296.98,12737
4/12/2018 15:49,296.6079,296.6079,296.24,296.5334,13237
4/12/2018 15:48,296.54,296.7,296.335,296.6395,10889
4/12/2018 15:47,296.9,296.9,296.62,296.62,15338
4/12/2018 15:46,296.95,297.06,296.85,296.9004,24300
4/12/2018 15:45,297.1754,297.26,296.85,297.03,34667
4/12/2018 15:44,297.34,297.49,297.11,297.14,19294
4/12/2018 15:43,297.58,297.64,297.25,297.316,25327
4/12/2018 15:42,297.92,297.94,297.52,297.55,19425
4/12/2018 15:41,298.05,298.11,297.94,297.9455,15379
4/12/2018 15:40,298.14,298.18,298.04,298.04,16260
4/12/2018 15:39,298.095,298.2,297.99,298.11,22024
4/12/2018 15:38,298.06,298.13,297.99,298.13,15893
4/12/2018 15:37,298.165,298.165,298.05,298.05,3478
4/12/2018 15:36,298.39,298.39,298.1,298.155,9403
4/12/2018 15:35,298.38,298.5482,298.2425,298.2425,17902
4/12/2018 15:34,298.086,298.39,298.035,298.39,6618
4/12/2018 15:33,297.77,298.1375,297.7301,298.1225,15823
4/12/2018 15:32,297.945,297.96,297.68,297.775,11538
4/12/2018 15:31,298.048,298.15,297.8601,297.945,13656
4/12/2018 15:30,298.1924,298.36,297.99,298.0326,17115
4/12/2018 15:29,299.13,299.15,297.7003,298.115,29532
4/12/2018 15:28,298.9,299.07,298.9,299.04,2717
4/12/2018 15:27,299.07,299.07,298.482,298.96,12908
4/12/2018 15:26,298.98,299.2999,298.93,299.1076,6942
4/12/2018 15:25,299.4,299.5219,298.86,298.87,11068
4/12/2018 15:24,299.38,299.495,299.271,299.38,7160
4/12/2018 15:23,300,300.05,299.5,299.5,31275
4/12/2018 15:22,299.26,300.02,299.26,299.94,45182
4/12/2018 15:21,299.17,299.35,298.98,299.2,4854
4/12/2018 15:20,299.36,299.5,299.1178,299.25,21538
4/12/2018 15:19,298.924,299.49,298.924,299.49,16686
4/12/2018 15:18,298.74,298.95,298.68,298.95,7618
4/12/2018 15:17,298.67,298.79,298.4902,298.7302,9689
4/12/2018 15:16,298.82,298.85,298.64,298.79,3000
4/12/2018 15:15,298.72,298.8,298.45,298.73,6383
4/12/2018 15:14,298.3574,298.84,298.34,298.7017,7237
4/12/2018 15:13,298.2,298.34,298.06,298.34,3702
4/12/2018 15:12,298.15,298.17,297.9,297.97,9950
4/12/2018 15:11,297.7,297.93,297.7,297.93,2800
4/12/2018 15:10,297.89,298.02,297.65,297.65,6416
4/12/2018 15:09,297.84,297.865,297.73,297.865,1700
4/12/2018 15:08,297.8,297.82,297.66,297.82,4057
4/12/2018 15:07,297.88,297.93,297.81,297.81,735
4/12/2018 15:06,298.15,298.3,297.99,297.99,11498
4/12/2018 15:05,297.81,298.1,297.8,298.1,2533
4/12/2018 15:04,298.02,298.02,297.74,297.815,7570
4/12/2018 15:03,298,298.1,297.99,298.01,3150
4/12/2018 15:02,298.1219,298.29,297.92,297.934,6837
4/12/2018 15:01,298.09,298.18,298,298.09,2870
4/12/2018 15:00,297.88,298.12,297.85,298.12,10097
4/12/2018 14:59,297.59,297.9162,297.455,297.9125,10502
4/12/2018 14:58,297.49,297.7106,297.49,297.655,4510
4/12/2018 14:57,297.32,297.44,297.29,297.3926,2188
4/12/2018 14:56,297.28,297.46,297.28,297.38,3000
4/12/2018 14:55,297.28,297.33,297.2,297.215,2242
4/12/2018 14:54,297.41,297.41,297.16,297.25,3400
4/12/2018 14:53,297.615,297.694,297.3553,297.3553,3260
4/12/2018 14:52,297.3,297.66,297.2,297.6,4195
4/12/2018 14:51,297.33,297.33,297.29,297.29,400
4/12/2018 14:50,297.2648,297.39,297.2375,297.39,3897
4/12/2018 14:49,297.07,297.3298,297.06,297.145,5250
4/12/2018 14:48,297.5,297.54,297.1,297.1,5404
4/12/2018 14:47,297.4,297.51,297.4,297.51,804
4/12/2018 14:46,297.6913,297.75,297.41,297.41,4902
4/12/2018 14:45,297.5935,297.8,297.5819,297.77,5420
4/12/2018 14:44,297.63,297.64,297.25,297.53,13477
4/12/2018 14:43,297.6092,297.6092,297.5562,297.5819,4555
4/12/2018 14:42,297.7404,297.917,297.63,297.63,2055
4/12/2018 14:41,297.81,297.95,297.64,297.7401,2329
4/12/2018 14:40,297.5885,297.91,297.5885,297.9,1550
4/12/2018 14:39,297.55,297.8,297.5183,297.66,7245
4/12/2018 14:38,297.9,297.96,297.3606,297.4698,6949
4/12/2018 14:37,298,298.163,297.72,297.89,4712
4/12/2018 14:36,297.91,297.98,297.64,297.9799,5036
4/12/2018 14:35,298.4,298.4,297.8856,297.8856,13765
4/12/2018 14:34,298.55,298.58,298.2,298.3116,11099
4/12/2018 14:33,299.12,299.16,298.55,298.68,11297
4/12/2018 14:32,299.15,299.5,299.04,299.12,9709
4/12/2018 14:31,299.25,299.345,299.01,299.24,16601
4/12/2018 14:30,299.04,299.25,298.98,299.172,8474
4/12/2018 14:29,298.88,299.05,298.86,299.0402,10026
4/12/2018 14:28,299.14,299.2,298.87,298.92,42910
4/12/2018 14:27,298.48,299.14,298.48,299.055,27051
4/12/2018 14:26,298.445,298.53,298.16,298.48,9663
4/12/2018 14:25,298.5152,298.59,298.43,298.48,2917
4/12/2018 14:24,298.55,298.69,298.488,298.5178,4531
4/12/2018 14:23,298.54,298.67,298.54,298.6067,2485
4/12/2018 14:22,298.3208,298.57,298.28,298.57,11206
4/12/2018 14:21,298,298.4,298,298.4,8465
4/12/2018 14:20,297.6718,297.9274,297.63,297.9274,3174
4/12/2018 14:19,297.74,297.74,297.74,297.74,100
4/12/2018 14:18,297.6,297.79,297.595,297.79,5429
4/12/2018 14:17,297.715,297.75,297.62,297.66,3501
4/12/2018 14:16,297.83,298.0299,297.64,297.7433,9030
4/12/2018 14:15,297.8184,297.8184,297.57,297.74,4735
4/12/2018 14:14,297.7,297.82,297.7,297.82,1580
4/12/2018 14:13,297.74,297.75,297.54,297.71,3106
4/12/2018 14:12,297.83,298.01,297.57,297.64,9110
4/12/2018 14:11,297.4188,298,297.4188,297.8313,9689
4/12/2018 14:10,297.62,297.62,297.3001,297.3001,6036
4/12/2018 14:09,297.184,297.58,297.184,297.57,12579
4/12/2018 14:08,296.974,297.1607,296.97,297.13,5208
4/12/2018 14:07,297.12,297.1548,296.9,296.906,4823
4/12/2018 14:06,297.19,297.19,296.94,297.07,2775
4/12/2018 14:05,297.39,297.4,297.2,297.2612,1867
4/12/2018 14:04,297.3948,297.3948,297.22,297.23,3700
4/12/2018 14:03,297.292,297.39,297.265,297.3,3700
4/12/2018 14:02,297.47,297.48,297.2623,297.3,2650
4/12/2018 14:01,297.16,297.48,297.13,297.3795,3775
4/12/2018 14:00,296.9,297.32,296.8,297.32,5820
4/12/2018 13:59,296.968,297.1199,296.86,296.9,9142
4/12/2018 13:58,297.3,297.35,296.8603,297.022,8479
4/12/2018 13:57,297.7372,297.82,297.2216,297.45,8411
4/12/2018 13:56,297.625,297.77,297.48,297.74,13543
4/12/2018 13:55,297.49,297.64,297.32,297.52,2489
4/12/2018 13:54,297.09,297.47,297.04,297.425,4495
4/12/2018 13:53,297.42,297.49,297.05,297.2599,7657
4/12/2018 13:52,297.6,297.96,297.39,297.57,10448
4/12/2018 13:51,297.5,297.65,297.412,297.515,10470
4/12/2018 13:50,297.91,297.91,297.6,297.6,3521
4/12/2018 13:49,298.0488,298.3435,298.01,298.025,3675
4/12/2018 13:48,297.65,298.32,297.65,298.17,4815
4/12/2018 13:47,298.23,298.23,297.53,297.79,7006
4/12/2018 13:46,298.26,298.34,297.95,298.2,9188
4/12/2018 13:45,298.82,298.82,298.264,298.264,7890
4/12/2018 13:44,298.9,298.9,298.645,298.68,5900
4/12/2018 13:43,298.79,298.98,298.79,298.89,10400
4/12/2018 13:42,298.86,298.987,298.6283,298.7,3521
4/12/2018 13:41,298.9628,298.99,298.65,298.78,9064
4/12/2018 13:40,298.925,299.2,298.85,298.95,12828
4/12/2018 13:39,298.5089,299,298.5089,298.8301,12787
4/12/2018 13:38,298.67,298.77,298.35,298.3877,9148
4/12/2018 13:37,298.625,299,298.5132,298.7,11933
4/12/2018 13:36,298.1225,298.64,298.03,298.64,16759
4/12/2018 13:35,298.1091,298.405,297.9552,298.05,11084
4/12/2018 13:34,297.6,298.285,297.52,298.1265,12826
4/12/2018 13:33,297.37,297.67,297.31,297.4875,10376
4/12/2018 13:32,297.05,297.3799,297.05,297.278,17023
4/12/2018 13:31,296.99,297.025,296.843,296.958,7497
4/12/2018 13:30,296.78,297.15,296.681,297.01,7584
4/12/2018 13:29,297.01,297.04,296.65,296.72,7434
4/12/2018 13:28,297.12,297.18,296.72,297.05,15356
4/12/2018 13:27,297.1907,297.38,297.13,297.13,7707
4/12/2018 13:26,297.051,297.37,297.05,297.2298,5202
4/12/2018 13:25,297.06,297.3,297.05,297.11,3619
4/12/2018 13:24,297.14,297.18,297.05,297.05,2401
4/12/2018 13:23,297.1116,297.27,296.79,297,8829
4/12/2018 13:22,297.03,297.23,297.03,297.23,1164
4/12/2018 13:21,297.02,297.0304,296.92,296.9402,1734
4/12/2018 13:20,297.09,297.27,296.91,296.91,2600
4/12/2018 13:19,297.17,297.42,297.023,297.0899,6481
4/12/2018 13:18,296.78,297.02,296.76,297.02,8603
4/12/2018 13:17,296.8,296.89,296.57,296.7905,5200
4/12/2018 13:16,297.165,297.165,296.65,296.7528,14984
4/12/2018 13:15,297.277,297.277,297.07,297.188,4434
4/12/2018 13:14,297.07,297.19,296.85,297.19,10665
4/12/2018 13:13,296.93,297.05,296.7,297,8165
4/12/2018 13:12,296.75,296.8711,296.5169,296.7616,5130
4/12/2018 13:11,297.03,297.24,296.67,297,12486
4/12/2018 13:10,297.65,297.65,297.06,297.1,8907
4/12/2018 13:09,297.9302,297.9302,297.79,297.8001,2139
4/12/2018 13:08,297.595,298.0189,297.57,297.8,10693
4/12/2018 13:07,297.89,297.94,297.51,297.61,10193
4/12/2018 13:06,298.0963,298.16,297.641,297.806,12068
4/12/2018 13:05,297.791,298.16,297.791,298.16,5218
4/12/2018 13:04,297.9141,297.9192,297.74,297.7618,3270
4/12/2018 13:03,297.87,298.14,297.7231,298.06,13049
4/12/2018 13:02,297.4978,297.8883,297.4978,297.7912,6621
4/12/2018 13:01,297.32,297.57,297.32,297.57,2268
4/12/2018 13:00,297.4,297.69,297.32,297.33,6075
4/12/2018 12:59,297.117,297.37,297.05,297.33,6020
